9.633333311194465232e-01,5.786163608233133582e-01,1.583201052290817146e-01,3.979609906954585163e+00
9.719047600314730806e-01,6.247379596128403989e-01,1.145147101695848796e-01,3.399483304259911964e+00
9.495238034498124646e-01,6.698113402480598833e-01,2.912305705147099633e-01,3.131786937140069060e+00
9.671428518635886151e-01,8.029350154804733020e-01,2.055149969303221302e-01,1.565607037934117374e+00
9.888095225606646776e-01,8.448637315312271800e-01,3.843236461942155929e-02,1.051854812642617931e+00
9.845238081046513434e-01,8.238993718189263626e-01,5.643417166024197046e-02,1.155006140206922938e+00
9.864285698958806803e-01,7.672956012329965603e-01,4.505267311313738282e-02,1.536053850051929404e+00
9.864285693282172085e-01,8.144654110542632885e-01,4.509588944929419224e-02,1.255136884795794661e+00
9.897619031724476102e-01,8.071278843489833044e-01,4.426541123220453094e-02,1.308069775771326215e+00
9.752380935918717464e-01,7.651991664238695368e-01,9.244413092504449869e-02,1.596267030158507794e+00
9.719047571931566099e-01,8.123689769948803097e-01,1.267194747256109588e-01,1.331024185561065387e+00
9.873809516429901123e-01,8.144654125537512668e-01,4.884485561138024456e-02,1.265645528950218868e+00
9.816666648501440884e-01,8.102725418108813749e-01,8.296988827001075539e-02,1.431640896477601732e+00
9.857142840112959048e-01,8.029350151056013907e-01,5.154655807546943552e-02,1.567225740314607707e+00
9.876190455186936168e-01,7.777777846504307924e-01,5.140273863895950673e-02,1.636467609976260063e+00
9.873809513591584874e-01,7.526205526957722158e-01,4.072830968874594643e-02,1.729901139079681016e+00
9.838095230715614425e-01,7.830188727978640850e-01,5.845215136732371392e-02,1.498844365560033864e+00
9.642857111635662060e-01,7.232704507479877920e-01,1.394336871124410571e-01,1.818247818815633243e+00
9.797619022074200990e-01,7.788260024298662154e-01,7.276913035966572907e-02,1.525031277499858673e+00
9.895238081614176062e-01,8.186582862955968931e-01,2.967813572516509943e-02,1.472412953949855607e+00
9.792857121853600910e-01,8.092243244063179741e-01,8.020575508791287500e-02,1.573760408626974749e+00
9.854761884326026511e-01,6.928721175253765852e-01,6.370360181683194789e-02,2.331187222070945086e+00
9.676190427371432756e-01,7.589098533744331743e-01,1.489837077114359587e-01,1.860598341796148913e+00
9.804761895111629988e-01,8.584905656628638582e-01,7.229047941599718585e-02,1.153268033640060919e+00
9.880952372437431519e-01,8.574423452593246120e-01,4.515604800402624880e-02,1.038368847084585989e+00
9.552380936486380980e-01,8.532494778903025878e-01,2.377964719468721178e-01,1.116138224922334388e+00
9.659523797886712115e-01,8.385744289782062211e-01,1.582000530238084346e-01,1.343576279624054903e+00
9.852380944149835562e-01,8.207547203549798720e-01,6.029412815256537939e-02,1.560378880934122137e+00
9.773809509617942259e-01,8.081761028781626610e-01,6.507998133084107184e-02,1.708167462649977653e+00
9.871428554966336089e-01,8.165618484874941352e-01,5.300881568064574889e-02,1.601212877670373347e+00
9.909523802144186710e-01,8.301886814945148574e-01,3.000463454736745916e-02,1.403883205723813976e+00
9.699999979564122299e-01,8.039832298860609683e-01,1.318894438605639208e-01,1.595641193785499734e+00
9.733333300976525493e-01,7.127882583336260236e-01,1.249747296285065867e-01,2.271745035237392685e+00
9.904761887732006498e-01,7.442347950905373599e-01,3.938665428454225098e-02,1.814104942776227691e+00
9.833333324818384069e-01,8.207547151067722258e-01,7.477024873322599130e-02,1.165092556413011238e+00
9.878571410973866485e-01,8.291404633402074120e-01,5.578976515441484013e-02,1.319413827814208684e+00
9.814285692714509457e-01,7.861635276356583324e-01,8.116438418896687601e-02,1.686495225941000875e+00
9.728571400755926524e-01,8.008385806713463895e-01,1.260856207940724560e-01,1.633341570089003048e+00
9.745238071396237212e-01,8.438155167507674914e-01,1.254730229360228877e-01,1.384503473735666290e+00
9.811904745442525666e-01,7.788259938078107014e-01,7.354830477852374038e-02,1.717474761319422782e+00
9.795238088993798442e-01,7.631027214931991320e-01,8.554693020463066677e-02,2.145042421571535574e+00
9.757142836139315323e-01,7.515723247947933006e-01,9.406107473727648438e-02,2.048512493980661819e+00
9.849999975590478796e-01,7.693920326682756050e-01,5.107399215942547838e-02,1.855174514178022704e+00
9.823809501670655031e-01,8.238993729435423186e-01,8.881839618147102655e-02,1.384941867716704245e+00
9.788095218794685692e-01,8.207547192303639161e-01,8.435927379332064380e-02,1.409517782658291640e+00
9.930952373005094147e-01,8.301886814945148574e-01,2.646877484221477062e-02,1.337090601963020431e+00
9.826190467391695549e-01,7.473794503032036296e-01,6.684520083830908233e-02,1.659886793085555423e+00
9.819047600030899048e-01,7.589098548739211525e-01,6.388659010948945227e-02,1.747473162508118572e+00
9.847619042510077358e-01,6.949685568329673213e-01,5.644859600562041752e-02,2.145973295289671512e+00
9.859523790223257977e-01,6.656184481374872730e-01,4.902628750299170557e-02,2.466595798672276629e+00
9.849999981267112403e-01,7.085953872158842204e-01,5.249896524113691759e-02,2.220692001997768283e+00
9.733333325102216937e-01,6.540880675585765136e-01,1.189463081620661250e-01,2.157859234502480295e+00
9.695238070828574584e-01,6.687631224686244602e-01,1.421873452320661368e-01,3.169202086685588338e+00
9.588095210847399352e-01,6.677149043143170148e-01,1.720619001139961357e-01,3.328131226248711272e+00
9.902380937621707568e-01,6.708595580274954173e-01,3.729201520500716183e-02,2.807915010917111598e+00
9.840476180825915575e-01,5.995807231597181097e-01,6.120505715520093565e-02,2.939539314534679093e+00
9.830952378965559513e-01,5.786163604484414469e-01,6.471587177431847859e-02,3.715640311908421811e+00
9.897619040239424848e-01,6.687631224686244602e-01,4.074580487770920745e-02,2.730719112937555426e+00
9.702380942446845458e-01,6.687631224686244602e-01,1.347306289364669785e-01,2.869295986193530990e+00
9.926190469946180039e-01,6.719077761818028627e-01,2.948624696040323678e-02,2.399414673728762715e+00
9.749999974455153540e-01,6.823899547259012488e-01,1.215474394050466977e-01,1.931679241593528884e+00
9.757142841815947820e-01,6.792453013875949797e-01,1.080505783551156257e-01,2.117262395110520057e+00
9.788095218794686803e-01,6.215933047750461515e-01,1.037949624873449744e-01,2.909557044131200865e+00
9.566666628633226921e-01,5.890985419915156784e-01,2.623704114227924378e-01,3.364294395600474719e+00
9.880952361084166524e-01,5.964360675721798177e-01,5.495217380822785963e-02,2.865268999816111606e+00
9.807142845221927807e-01,6.551362714677486654e-01,8.768308581914295574e-02,2.276792965829372406e+00
9.683333325953711324e-01,6.037735924031000234e-01,1.665486255298587459e-01,2.923021017802211574e+00
9.816666648501440884e-01,5.870021045582849428e-01,7.489499126544008067e-02,3.504656636724307273e+00
9.742857131220045153e-01,5.786163604484414469e-01,1.118037547474419330e-01,3.924945910021943707e+00
9.826190463134221176e-01,5.807127971319282489e-01,6.461065873587533426e-02,3.622077441815310106e+00
9.840476182245073700e-01,6.100629054525363859e-01,5.407571124255592526e-02,3.029878329930815184e+00
9.733333306653159100e-01,5.880503242120802554e-01,9.659773194427889731e-02,3.034430169084536999e+00
9.869047606275195283e-01,5.953878512922322619e-01,5.080409508740385549e-02,2.852454828016413035e+00
9.895238084452492311e-01,6.037735961518198025e-01,4.686764627707210723e-02,2.688626375307077154e+00
9.649999956289927461e-01,7.840670920767873753e-01,1.815020612042904657e-01,1.585107635009635585e+00
9.928571425733112576e-01,8.039832257624691669e-01,2.543586160602336402e-02,1.472041350497231615e+00
9.804761886596679021e-01,7.693920307939157155e-01,8.877013592878246762e-02,1.894357127596553836e+00
9.773809518132891005e-01,7.662473755812494458e-01,1.057260966911729022e-01,2.057012612874320912e+00
9.859523798738206724e-01,7.589098492508414839e-01,6.046245615119309053e-02,2.229385391655290150e+00
9.902380937621706458e-01,7.914046109097558901e-01,4.326063694180837249e-02,1.518905053240299896e+00
9.830952363354819035e-01,8.228511559138508291e-01,6.067682557390765424e-02,1.511015697110022593e+00
9.811904748280841915e-01,8.333333355825651712e-01,6.924305885011215744e-02,1.394335411099494548e+00
9.754761886029016393e-01,7.505241043912539434e-01,1.082459172933816910e-01,2.408307361939289404e+00
9.754761900220598747e-01,6.740041892483549235e-01,1.052731123504816457e-01,2.717621399499710044e+00
9.878571416650498982e-01,7.127882568341381564e-01,4.468500611796377003e-02,2.691887490378118919e+00
9.916666658151717106e-01,7.379454861646927988e-01,2.721302812985543565e-02,2.427177125901428756e+00
9.807142845221928917e-01,7.012578567618843461e-01,7.182428781568540865e-02,2.656109740178587142e+00
9.759523783411299114e-01,7.117400375552147551e-01,1.077229009439525792e-01,2.473052548464246936e+00
9.773809498264677265e-01,7.410901406276151349e-01,1.231328417636957245e-01,2.611059441499532063e+00
9.869047604856037159e-01,7.840670845793478172e-01,4.810910771957423865e-02,2.138800517022031222e+00
9.773809496845516920e-01,8.050314476654963913e-01,9.277513789429142621e-02,1.383477504310050232e+00
9.759523787668772377e-01,7.997903617672950105e-01,1.065148697262927741e-01,1.700783912742798831e+00
9.659523776599338030e-01,8.343815522373847493e-01,1.540872142768681397e-01,1.293951829830030764e+00
9.833333313465119074e-01,7.505241028917660762e-01,5.415165670090660299e-02,2.341139445696926558e+00
9.790476171743301981e-01,8.532494778903025878e-01,8.089312055730953077e-02,1.313949248130592773e+00
9.495238091264451841e-01,8.375262067003069744e-01,2.641564374202667875e-01,1.480353710970126802e+00
9.885714266981397991e-01,8.375262014520993281e-01,4.776281685893385420e-02,1.248616564638162840e+00
9.819047595773424675e-01,8.312368936508706119e-01,8.596129783147175851e-02,1.175054857109961715e+00
9.742857124124254531e-01,8.364779862967677282e-01,9.196168963736411905e-02,1.203681300264459519e+00
9.852380934215726471e-01,7.379454865395648211e-01,5.173725330643633158e-02,1.982200712274903465e+00
9.647619020371210885e-01,8.375262018269712394e-01,1.633781153823725685e-01,1.119902518911194855e+00
9.657142820812406603e-01,8.343815484886649703e-01,1.676647013790768526e-01,1.146196461867675875e+00
9.814285701229459313e-01,8.249475895983617857e-01,7.118645049047787887e-02,1.381849157893385804e+00
9.776190456889923830e-01,8.375262067003069744e-01,9.195160013154063394e-02,1.346674548009550998e+00
9.899999993188041136e-01,8.511530400821997189e-01,3.650337521761511800e-02,1.199298960662303459e+00
9.866666657584053368e-01,7.788259941826826127e-01,4.764739958518476176e-02,1.945599648901063627e+00
9.761904743455706024e-01,8.343815514876408157e-01,1.090333290634416114e-01,1.209228739500999072e+00
9.838095210847400685e-01,8.448637289071233569e-01,6.591526360110341876e-02,1.125569075331166458e+00
9.799999989214397411e-01,8.658280916183999087e-01,7.679466867502059146e-02,1.168871610259758720e+00
9.714285683064233234e-01,8.406708630375892000e-01,1.222608514287068376e-01,1.353771571183442379e+00
9.899999990349724888e-01,8.658280927430158647e-01,3.571066156854656171e-02,1.089915121891777527e+00
9.847619031156812364e-01,8.574423501326603470e-01,6.612125607595469023e-02,1.092773928260320826e+00
9.790476177419935588e-01,8.375262096992828198e-01,7.280823742136514898e-02,1.230853059697740948e+00
9.838095225038983038e-01,8.396226403848180420e-01,5.927608829158651643e-02,1.232357539634846955e+00
9.928571425733112576e-01,8.595387789438355686e-01,2.276224444105450981e-02,1.019294558968263154e+00
9.919047608262016036e-01,8.721173922970609782e-01,3.525508938695393057e-02,8.745738323499688827e-01
9.749999985808418534e-01,7.725366818829901838e-01,1.272843105954095944e-01,1.497826585303054792e+00
9.704761892557144387e-01,7.463312340232560738e-01,1.306701044459173122e-01,2.378035735256923022e+00
9.742857124124254531e-01,6.299790391382181776e-01,1.122856463458447446e-01,2.897128711706437265e+00
9.795238074802217199e-01,6.886792426589150029e-01,9.413900369521192857e-02,1.982467520677443584e+00
9.821428554398673461e-01,7.935010543409383166e-01,8.615655796460314209e-02,1.685323284736852001e+00
9.880952361084166524e-01,7.798742138364780363e-01,4.857326744088260456e-02,1.838076426436737965e+00
9.840476169472648360e-01,7.348008350756183304e-01,7.430655080416249947e-02,2.339209696443446784e+00
9.933333325953710435e-01,7.589098492508414839e-01,2.512477738839931710e-02,2.264815351533346011e+00
9.949999993755703764e-01,7.253668716868514332e-01,1.438030069562262758e-02,2.450729621117407220e+00
9.807142848060244056e-01,6.383647836229335848e-01,6.862272248555591203e-02,3.119341842057007597e+00
9.838095216524033182e-01,6.949685508350156304e-01,6.801269993108387257e-02,2.600815306845232211e+00
