,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
212,2016/11/14-15:25:18.6979,172.952199963,31.5988343287,142.830422537,128.635355323,81.480371128,177.190834956,-0.0219533,-0.6706028,0.128879,0.0078405,-0.62475,-0.180535,138.801323669,109.74813543,172.159609107,101.185223373,162.478078441,111.418634635,114.207667844,159.948559276,121.243750482,72057594037928048
213,2016/11/14-15:25:18.7506,172.97815439,30.4638450544,141.364341001,127.930929331,79.9445782079,178.629145228,-0.0229403,-0.674394,0.12865,0.0153434,-0.6199148,-0.1883001,139.374904866,110.18095487,172.360459506,101.149288432,162.2388068,112.038863358,115.002428944,162.805027245,121.041693779,72057594037928048
214,2016/11/14-15:25:18.8349,172.783667327,135.448751775,169.29673406,127.98493568,78.9289505171,179.847605264,-0.0203551,-0.6763437,0.279286,0.053745,-0.59001512,-0.1913514,140.152360615,110.750840014,172.697002096,101.126852478,161.936291383,112.440874536,115.839798597,165.674969666,120.903867492,72057594037928048
215,2016/11/14-15:25:18.8945,173.922046265,29.1806361498,142.102076896,127.181508539,76.2816559419,178.789850621,-0.025873,-0.6847039,0.142963,0.0307118,-0.6336306,-0.1931248,140.961195469,111.451216293,173.142692691,100.653998354,161.453186558,112.783587939,117.122036397,169.645188459,120.833103739,72057594037928048
216,2016/11/14-15:25:18.9571,173.25797588,22.6034548946,131.194206619,126.87097445,74.8263144431,177.106847632,-0.0289796,-0.6753879,0.152391,0.0743211,-0.57748751,-0.1914152,141.621323088,111.456865119,173.374362339,100.023690684,158.525864653,119.502068629,118.176187419,173.083548669,120.587598541,72057594037928048
217,2016/11/14-15:25:19.0090,171.071235638,69.2789506182,148.950936301,125.666157783,71.5218842756,176.26024766,-0.0298171,-0.6663448,0.221989,0.0431432,-0.6371637,-0.2015387,142.079033684,111.447817508,173.865269936,99.8300400943,158.240758699,120.163910178,119.841018038,177.542650798,120.515233652,72057594037928048
218,2016/11/14-15:25:19.0722,171.067130196,65.8183249127,147.513441302,125.278619831,70.1968799049,176.000185792,-0.0313526,-0.6686904,0.228387,0.0439909,-0.6425811,-0.2061324,142.589129097,111.61672563,174.325590135,99.6934901539,158.085198561,120.771495878,120.685260589,179.568670752,120.533632781,72057594037928048
219,2016/11/14-15:25:19.1356,171.068540891,63.7834297715,146.540775555,126.979205262,71.6831699104,174.864066136,-0.0343989,-0.6690475,0.223995,0.0310197,-0.6749393,-0.2173974,142.963956065,111.350847101,174.949466687,99.6028134322,158.009053568,121.226836206,121.185709305,179.111792045,120.47000824,72057594037928048
220,2016/11/14-15:25:19.1845,171.161857763,66.988206695,147.072107959,126.419531993,71.4316748326,173.970351431,-0.0357416,-0.6692573,0.247213,0.0406976,-0.6591058,-0.2176914,143.456055308,111.951750452,176.280534816,99.4092041472,158.048029841,121.404769379,121.562593054,178.33482133,120.518298802,72057594037928048
221,2016/11/14-15:25:19.2366,171.258370626,71.5582457372,147.958471249,126.359589147,71.7976666731,173.162984882,-0.0411128,-0.6886373,0.280105,0.0278259,-0.6758647,-0.2267542,143.617658789,110.912020397,176.720465263,99.1191454436,157.8921404,121.473113505,121.588403569,177.898174546,120.36077667,72057594037928048
