,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
52,2016/11/01-16:54:09.2608,121.333796593,165.554365124,125.917091606,50.6563632576,179.813044335,156.327589409,-0.0371386,-0.7479489,-0.578121,0.176705,-0.182293,-0.948621,115.377727485,102.551525062,119.520209743,77.1121745923,76.1774368381,112.220208743,97.0248424077,134.320016433,156.159396448,72057594037934000
53,2016/11/01-16:54:09.3224,179.535610256,140.781591518,141.594064666,10.032092853,173.267693089,149.714463697,-0.0188621,-0.8620309,-0.499093,0.1827664,-0.1310982,-0.907427,115.450817422,93.9360508808,116.691418139,123.01651496,86.7442263689,138.076200687,104.85429329,135.980162234,161.914962211,72057594037934000
54,2016/11/01-16:54:09.3755,179.112561367,143.469793584,142.094762751,48.2168151441,179.684651867,154.623879643,-0.0404775,-0.8131475,-0.563734,0.1955511,-0.1422237,-0.91057,116.409626147,101.184708875,118.176915451,120.451193213,81.5088666947,133.139095543,114.95557235,137.701549028,167.164430576,72057594037934000
55,2016/11/01-16:54:09.4351,179.419163579,150.818252263,147.152300678,39.1569544888,178.340524833,149.08464675,-0.0305946,-0.8013361,-0.567799,0.1941557,-0.135356,-0.910668,116.787486794,102.99827886,118.435904843,117.150447656,79.8788635685,130.186336096,117.201314844,138.575361032,168.74126552,72057594037934000
56,2016/11/01-16:54:09.4878,179.878834174,150.158905283,145.912685817,61.7039587071,178.845733514,153.662776968,-0.0083067,-0.8164466,-0.536385,0.1986343,-0.1165144,-0.902854,116.762221118,103.146912372,118.495821556,116.757924254,79.923292917,129.720060066,125.272228757,139.787173234,170.53628542,72057594037934000
57,2016/11/01-16:54:09.5493,177.410212099,150.257400092,145.362758267,54.8431109176,177.68737065,154.029903502,-0.0127211,-0.8136094,-0.555208,0.1906189,-0.1036602,-0.891619,119.881420079,119.663284629,120.619375103,123.005742563,82.1174428188,126.753286225,118.351577898,137.283369846,170.423456992,72057594037934000
58,2016/11/01-16:54:09.6011,173.93361281,151.57205574,143.205284656,166.581305957,177.06773865,169.115019375,0.0876961,-0.6954589,-0.415736,0.2870684,0.1050702,-0.697834,162.707983208,90.1521680677,132.051758169,71.2133381657,42.6821781434,50.4839633416,113.501474486,151.14936395,146.194974035,72057594037934000
59,2016/11/01-16:54:09.6522,174.446043872,150.519632598,143.182220226,134.133968426,145.965474886,122.184588804,0.1087644,-0.6838777,-0.414818,0.2688538,0.1547108,-0.615957,162.397607634,89.4476397023,131.922319749,70.4828312083,42.361828572,50.4277242037,124.050003537,151.964503868,153.085171637,72057594037934000
60,2016/11/01-16:54:09.7121,174.82641367,143.482423552,139.590286432,158.591935719,69.5886450389,136.564908027,0.1204649,-0.6903784,-0.394201,0.2437242,0.2004213,-0.48527,161.924155786,61.3060901343,125.405464903,70.2410409687,42.8293267709,55.5489130297,95.9730574267,152.518322838,123.773039283,72057594037934000
61,2016/11/01-16:54:09.7756,172.671053292,143.08001525,137.969187287,162.793253516,0.945893877913,122.30175868,0.1501888,-0.6775401,-0.399939,0.2213051,0.1781926,-0.398858,161.350033526,69.6572258944,127.117831424,65.2763667641,40.4061884441,52.4029567079,93.9332801791,149.98109766,123.627330153,72057594037934000
62,2016/11/01-16:54:09.8373,178.611418842,172.367561851,174.067805666,22.6970651379,95.4507356417,19.3650657775,0.1254758,-0.6797523,-0.413081,-0.0189107,-0.5277383,-0.344252,168.330682413,33.5223426167,123.860022229,71.5365761895,31.0231648113,69.1104604835,80.7387537477,126.284776402,104.88218076,72057594037934000
63,2016/11/01-16:54:09.8896,177.898515804,171.06906209,173.82755461,9.0222822563,50.42871733,34.9868121162,0.1499271,-0.6829736,-0.417107,0.0101863,-0.5370394,-0.344625,165.231320714,41.7320624107,122.654765531,69.9854068366,30.2524199076,69.7992163095,102.482929908,153.316817065,131.755134258,72057594037934000
64,2016/11/01-16:54:09.9626,179.429818646,167.599461455,168.633929545,1.34916098463,43.0698404914,32.6168480889,0.1591665,-0.6582424,-0.432944,0.048542,-0.5279873,-0.339351,163.236565068,40.5249151553,120.166088187,66.8400906464,32.3383104452,66.8556189654,108.088141141,162.970002686,127.618205203,72057594037934000
65,2016/11/01-16:54:10.1218,175.62473233,170.245497622,174.910004178,1.85695423893,40.7109574941,28.9322967257,0.1653203,-0.6596689,-0.441491,0.130482,-0.360211,-0.354402,163.129278307,34.4238300621,117.40254498,66.67801544,32.5451334317,68.9624967672,107.418244216,168.541120121,121.036388211,72057594037934000
66,2016/11/01-16:54:10.1759,178.075115364,166.364645833,163.043808102,2.47037890984,78.4372237055,66.9762775611,0.0967188,-0.6773167,-0.447879,0.1066872,-0.45406452,-0.493538,165.373628829,99.0337583688,133.947308864,64.9124889281,34.5613094172,50.4438879495,102.843980319,140.815691398,154.517781611,72057594037934000
67,2016/11/01-16:54:10.2274,175.618707087,168.429842543,162.842457589,14.1879574866,75.093226968,73.2144590119,0.1025003,-0.6666791,-0.454296,0.1227967,-0.47110659,-0.503261,164.061326907,97.177185615,133.888935857,62.5125104986,33.0268096586,50.6547458609,118.780341235,144.514338843,160.02873296,72057594037934000
68,2016/11/01-16:54:10.3111,174.543203896,174.023115781,167.813477763,22.5260642202,94.0000118863,74.0822971052,0.1267014,-0.6321816,-0.468746,0.1944476,-0.4242244,-0.527449,172.546196158,105.834316765,132.685429897,59.8246620585,30.1317505858,51.4533875202,116.99702565,146.436156051,156.156834522,72057594037934000
69,2016/11/01-16:54:10.3720,175.15104176,174.788499416,169.360283985,23.316055376,144.405583804,81.3058728919,0.1361084,-0.6118423,-0.472997,0.207366,-0.4953496,-0.568737,170.415907672,105.798179479,133.86385625,59.5695448466,29.7195694155,51.9862038998,113.257958456,146.982311829,152.22052632,72057594037934000
70,2016/11/01-16:54:10.4325,174.574691586,174.870557532,168.701059627,30.2897483788,166.225959695,88.0085238238,0.1459939,-0.5952236,-0.493909,0.2225046,-0.44882026,-0.578592,178.046549035,122.88092986,129.561751692,58.9219632277,29.8863277311,48.7760443518,116.738742528,144.503038947,158.013324621,72057594037934000
