,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
102,2016/11/15-15:12:49.0016,178.819624641,157.127695029,170.56108474,121.461262762,32.3685572267,166.165344686,-0.0278919,-0.7233876,0.191402,0.0164424,-0.6564354,-0.118101,139.217138212,97.9737674044,164.613356859,125.285857077,155.80610662,108.972682895,133.558524198,163.74422303,124.062699392,72057594037927968
103,2016/11/15-15:12:49.0984,179.838770587,149.673101894,166.567340192,123.04087391,31.428081008,165.455243528,-0.02821,-0.7266477,0.192885,0.0393377,-0.631231,-0.118255,139.210247294,97.9769917932,164.61631758,125.191164125,148.439582115,106.858607728,133.55361356,163.773442344,124.073344074,72057594037927968
104,2016/11/15-15:12:49.2219,179.901662657,146.595201781,165.233452827,122.986976333,31.3167142806,165.467016341,-0.0202997,-0.7252345,0.312397,0.0399348,-0.63122,-0.117653,139.208037196,97.9780915764,164.613872093,125.100253753,146.220884925,106.284397151,133.589466669,163.665103315,124.05206551,72057594037927968
105,2016/11/15-15:12:49.3375,179.968946219,146.726947495,165.528771447,121.70366164,32.6695645507,166.512442183,-0.020467,-0.7244858,0.310307,0.0203018,-0.6523992,-0.118531,139.203905307,97.9856766649,164.617019779,125.124883191,145.81164793,106.197412877,133.595588088,163.675550285,124.05957547,72057594037927968
106,2016/11/15-15:12:49.5572,179.951603347,146.00180047,165.352830579,122.604156267,31.3430118157,165.44354765,-0.0210139,-0.7247232,0.308596,0.0392486,-0.6310806,-0.118127,139.200881978,97.9821350086,164.615812855,125.149126195,145.160839956,106.066503186,133.608325681,163.654896429,124.059180824,72057594037927968
107,2016/11/15-15:12:49.6686,179.976896901,145.006031138,164.925172085,122.644383325,31.3303972109,165.430540433,-0.0202928,-0.7235597,0.311556,0.0391364,-0.6310307,-0.118078,139.198422864,97.9867957516,164.612450543,125.119869328,144.340478845,105.863473946,133.616504559,163.656573762,124.066093781,72057594037927968
108,2016/11/15-15:12:49.7708,179.941845087,144.214764921,164.649064435,121.665350194,32.607505986,166.445515477,-0.0208258,-0.7237481,0.308983,0.0211455,-0.6516677,-0.118399,139.197409106,98.0027477435,164.615859579,125.15920211,143.636268649,105.73033424,133.593789295,163.685340449,124.062946233,72057594037927968
109,2016/11/15-15:12:49.8579,179.909193697,142.855485101,164.191531033,121.569691122,32.5765731159,166.496163099,-0.0211923,-0.724137,0.308389,0.0197104,-0.652531,-0.118935,139.195209764,98.0039206552,164.61819142,125.184295393,142.418495748,105.49437871,133.604114665,163.614433963,124.039669223,72057594037927968
110,2016/11/15-15:12:49.9758,179.881632274,141.798735267,163.916548966,121.531358663,32.6654415257,166.557864695,-0.0213318,-0.7254058,0.307385,0.0182503,-0.6539558,-0.119851,139.16342662,98.0153086089,164.633951346,125.202745389,141.345602518,105.291512987,133.608174411,163.62495089,124.047419243,72057594037927968
111,2016/11/15-15:12:50.1999,179.955815744,140.065434775,163.174523247,121.505411194,32.6560743562,166.575688386,-0.0209568,-0.7263261,0.308646,0.0182016,-0.6544838,-0.118329,139.161466954,98.0258180671,164.648590894,125.210318934,140.558400075,105.147494239,133.60928163,163.596599257,124.03413603,72057594037927968
112,2016/11/15-15:12:50.3011,179.949798309,140.100223648,163.217224082,122.814994831,31.514608852,165.690051369,-0.0208699,-0.7252104,0.308146,0.039307,-0.6309493,-0.118466,139.155956069,98.022964996,164.650014893,125.210592325,140.589385315,105.153111798,133.639645083,163.570476732,124.043864779,72057594037927968
113,2016/11/15-15:12:50.3979,179.889122223,139.025845165,162.607981414,122.82772735,31.5590861085,165.648454375,-0.0212106,-0.7257039,0.309005,0.0393378,-0.630648,-0.118964,139.143648514,98.0668687728,164.693275742,124.939283901,140.202964285,104.973105051,133.622161546,163.640132421,124.060391027,72057594037927968
114,2016/11/15-15:12:50.4983,179.683615388,142.372962769,163.868536282,122.804813149,31.5292168247,165.615293582,-0.0208361,-0.7249169,0.309253,0.0393125,-0.6308127,-0.118563,139.164155056,98.0702881718,164.697484515,124.862798849,143.273924789,105.558432493,133.628111781,163.644331893,124.06728445,72057594037927968
115,2016/11/15-15:12:50.6018,178.62451465,163.797307035,174.032533322,121.564919796,32.4224559694,166.229290491,-0.0283618,-0.7220958,0.18802,0.0223292,-0.6490865,-0.119182,139.168541622,98.0977286635,164.721124716,125.32067888,160.147936496,110.562131395,133.591714559,163.703070575,124.063875508,72057594037927968
116,2016/11/15-15:12:50.7159,178.72692549,162.724348144,172.462963017,122.529344281,32.102385478,165.993212578,-0.0286678,-0.7246543,0.191437,0.0376713,-0.632527,-0.1185,139.189426556,98.1956642907,164.807075088,125.12246455,161.376210554,110.873390087,133.578114938,163.732759547,124.067194922,72057594037927968
117,2016/11/15-15:12:50.8203,179.845299972,137.112981551,161.195897146,121.653940756,32.9845753486,166.643173041,-0.0215505,-0.7243103,0.309058,0.0215549,-0.6498247,-0.119139,139.206634956,98.2055455118,164.815715194,124.176745179,139.031555189,104.450417729,133.550095932,163.787369346,124.067994616,72057594037927968
118,2016/11/15-15:12:50.9116,179.918262705,140.211857362,162.449013106,122.609025972,32.2896269674,166.070195066,-0.0218172,-0.7231607,0.308596,0.0388094,-0.6316158,-0.118078,139.22323006,98.1959480636,164.8206144,124.332407176,141.852517211,105.047810461,133.53108722,163.806486609,124.058817994,72057594037927968
119,2016/11/15-15:12:51.0391,179.902423762,139.898651129,162.425007666,121.823918947,33.1385923965,166.722125932,-0.0218002,-0.7236121,0.308063,0.0235602,-0.6486882,-0.11848,139.229677405,98.208065731,164.829896481,124.200115915,141.602282493,104.942146409,133.512816904,163.839005932,124.057863109,72057594037927968
120,2016/11/15-15:12:51.1341,179.826766376,139.466003801,162.280533605,121.809693894,33.2336703035,166.601369891,-0.0219209,-0.7243429,0.308013,0.0231838,-0.6488454,-0.118507,139.277480428,98.228533914,164.85612787,124.267944221,141.396476349,104.92571707,133.388365039,164.061341493,124.062962886,72057594037927968
121,2016/11/15-15:12:51.2443,179.781769621,139.107952888,162.214574044,122.605815657,32.5517251657,166.013571316,-0.021811,-0.7237011,0.310356,0.0373943,-0.632284,-0.118842,139.294330497,98.2812091386,164.921877664,124.405910609,141.10218676,104.928695633,133.379990632,164.098729367,124.072646711,72057594037927968
122,2016/11/15-15:12:51.3245,179.756615446,138.817089741,162.245951293,121.635842707,33.5368894752,166.710977287,-0.0223493,-0.7234876,0.309369,0.0180146,-0.6522894,-0.119704,139.349994154,98.2996498012,164.968487629,124.548271735,140.7456819,104.923055903,133.357188035,164.183597031,124.089814962,72057594037927968
123,2016/11/15-15:12:51.3563,179.1142616,156.028984401,169.770739223,121.578734725,33.5406954274,166.634966925,-0.0297123,-0.7258287,0.191208,0.0178573,-0.6520423,-0.119955,139.38579402,98.2641301914,164.964327537,124.992056334,154.574550341,108.408190134,133.355206159,164.243737568,124.114289695,72057594037927968
124,2016/11/15-15:12:51.4428,177.167539174,134.06462593,171.37866919,122.983429241,32.4079004571,165.706196645,-0.0282554,-0.7061399,0.165634,0.0372465,-0.6318954,-0.118409,139.442443638,98.2939120923,165.008495215,124.983313097,157.318558036,109.187098958,133.315624325,164.282696089,124.099582918,72057594037927968
125,2016/11/15-15:12:51.5502,175.403374292,161.961177245,178.468649187,123.026598842,32.4028803605,165.636913638,-0.0280689,-0.7050937,0.166971,0.0370145,-0.6318614,-0.118356,139.541270532,98.2129262426,164.933040999,124.18683155,144.617096867,105.441119995,133.257964166,164.364422202,124.092329829,72057594037927968
